краснодар;2012-02-05;-7.4;-12.2;-0.4
краснодар;2012-02-06;-9.6;-13.8;-4
краснодар;2012-02-07;-15.4;-19.8;-9
краснодар;2012-02-08;-17.5;-20.8;-11.9
краснодар;2012-02-09;-15.4;-18.5;-10.5
краснодар;2012-02-10;-14.5;-19;-9
краснодар;2012-02-11;-11.7;-16.2;-5.2
краснодар;2012-02-12;-7.5;-9.1;-4.5
краснодар;2012-02-13;-4.4;-8;2.8
краснодар;2012-02-14;-1.4;-6.4;9.1
краснодар;2012-02-15;4.2;1.6;8.4
краснодар;2012-02-16;0;-3.8;5.3
краснодар;2012-02-17;-0.7;-3.2;3.4
краснодар;2012-02-18;-3.5;-5.2;-0.3
краснодар;2012-02-19;-6.3;-7.5;-4.8
краснодар;2012-02-20;-4.9;-9;1.8
краснодар;2012-02-21;-1.4;-7;5.1
краснодар;2012-02-22;0.6;-4.2;6.9
краснодар;2012-02-23;0.8;-1.4;4.4
краснодар;2012-02-24;2.8;0.2;6.2
краснодар;2012-02-25;4.1;2.7;5.6
краснодар;2012-02-26;4.4;2.8;8.3
краснодар;2012-02-27;4.5;3.4;6.3
краснодар;2012-02-28;2.2;0.6;4.5
краснодар;2012-02-29;0.1;-0.6;1
краснодар;2012-03-01;-0.1;-1.2;1.5
краснодар;2012-03-02;-0.3;-1.6;0.7
краснодар;2012-03-03;-2.6;-4;0.4
краснодар;2012-03-04;0.3;-1.3;3.8
краснодар;2012-03-05;-0.2;-3.4;4.6
краснодар;2012-03-06;-0.7;-2.6;1.9
краснодар;2012-03-07;-1.9;-3.5;1.3
краснодар;2012-03-08;-2.6;-5.1;2.5
краснодар;2012-03-09;-2.6;-5.3;-0.3
краснодар;2012-03-10;-3.9;-6.8;-0.4
краснодар;2012-03-11;-1.4;-6;6.4
краснодар;2012-03-12;-0.1;-2.9;4.6
краснодар;2012-03-13;1.8;-2.2;7.1
краснодар;2012-03-14;3.9;-0.4;10.2
краснодар;2012-03-15;2.7;-0.8;7.4
краснодар;2012-03-16;0;-1.8;4.7
краснодар;2012-03-17;0.2;-5;6.5
краснодар;2012-03-18;5.9;2.2;10.6
краснодар;2012-03-19;9.5;5.3;15.7
краснодар;2012-03-20;11.8;9.3;17.6
краснодар;2012-03-21;8.7;2;15.2
краснодар;2012-03-22;7.6;5.9;12.2
краснодар;2012-03-23;6.7;1.7;12.3
краснодар;2012-03-24;7.8;7.2;8.7
краснодар;2012-03-25;6.4;1.6;12.1
краснодар;2012-03-26;6.5;4.4;11.2
краснодар;2012-03-27;2;-0.5;5.1
краснодар;2012-03-28;4;1;7.9
краснодар;2012-03-29;6.1;3.8;9.3
краснодар;2012-03-30;10.3;6.6;14.9
краснодар;2012-03-31;9.2;5.5;13.5
краснодар;2012-04-01;11;5.9;17.7
краснодар;2012-04-02;6.7;0.4;15.4
краснодар;2012-04-03;8.5;3;14.7
краснодар;2012-04-04;10.8;2.6;21.7
краснодар;2012-04-05;15.4;5.5;25.1
краснодар;2012-04-06;20.1;13.5;27.6
краснодар;2012-04-07;18.5;14.8;25.4
краснодар;2012-04-08;18.3;13.1;25.3
краснодар;2012-04-09;18.5;11.6;27.2
краснодар;2012-04-10;14.8;10.9;23
краснодар;2012-04-11;12.1;8.1;18.1
краснодар;2012-04-12;11.4;10.6;16.2
краснодар;2012-04-13;13.7;8.6;21.5
краснодар;2012-04-14;16.8;7.7;26.1
краснодар;2012-04-15;20;14.4;27.4
краснодар;2012-04-16;19.2;13.5;23.8
краснодар;2012-04-17;17.2;12.6;22
краснодар;2012-04-18;16.9;10.5;24.6
краснодар;2012-04-19;18.7;14.8;24.4
краснодар;2012-04-20;15.3;11;20.1
краснодар;2012-04-21;16.2;9.7;24
краснодар;2012-04-22;15.6;13.4;22.4
краснодар;2012-04-23;15.4;11.4;21.3
краснодар;2012-04-24;16;8.1;24.4
краснодар;2012-04-25;19.1;10.8;27.8
краснодар;2012-04-26;20.4;11.6;29.3
краснодар;2012-04-27;21;12.8;28.9
краснодар;2012-04-28;23;15.8;29.7
краснодар;2012-04-29;22.7;14.7;30
краснодар;2012-04-30;23;13.5;30.6
краснодар;2012-05-01;22.3;16;29.7
краснодар;2012-05-02;21.9;14.5;30.3
краснодар;2012-05-03;22.7;14.3;30.2
краснодар;2012-05-04;22.5;13.5;30.4
краснодар;2012-05-05;22.7;14.8;30.1
краснодар;2012-05-06;21.4;14.9;28.6
краснодар;2012-05-07;20.3;15;26.5
краснодар;2012-05-08;19.4;14.7;25.6
краснодар;2012-05-09;21.1;15;28.3
краснодар;2012-05-10;22.9;16.2;30.2
краснодар;2012-05-11;24.8;17;31.9
краснодар;2012-05-12;23.6;17.2;31.2
краснодар;2012-05-13;23.5;18.4;28.9
краснодар;2012-05-14;21;17.8;25.9
краснодар;2012-05-15;20;15.6;26.2
краснодар;2012-05-16;21.7;15.1;29
краснодар;2012-05-17;22.8;19.1;28.3
краснодар;2012-05-18;21.6;16.5;28.2
краснодар;2012-05-19;23.9;16.2;32
краснодар;2012-05-20;24.4;19.2;30.7
краснодар;2012-05-21;23.1;19.3;27
краснодар;2012-05-22;22.5;18;29.2
краснодар;2012-05-23;23.2;18.8;29
краснодар;2012-05-24;19.3;16.7;23.5
краснодар;2012-05-25;19.1;17.2;22.2
краснодар;2012-05-26;16.6;15.4;20.3
краснодар;2012-05-27;17.1;14.5;21.8
краснодар;2012-05-28;20;16.3;24.8
краснодар;2012-05-29;19.4;16.8;24
краснодар;2012-05-30;19.3;13.8;25.2
краснодар;2012-05-31;20.4;15;26.8
краснодар;2012-06-01;20;15.9;24.9
краснодар;2012-06-02;19.7;14.8;24.5
краснодар;2012-06-03;21.2;17.5;25.9
краснодар;2012-06-04;21.6;14.5;28.8
краснодар;2012-06-05;23.2;18.9;27.8
краснодар;2012-06-06;23.9;19;29.8
краснодар;2012-06-07;23;18.8;29.3
краснодар;2012-06-08;21.7;17.7;26.1
краснодар;2012-06-09;21.1;14.1;28.1
краснодар;2012-06-10;24.4;17.2;30.9
краснодар;2012-06-11;25.1;18.4;32.6
краснодар;2012-06-12;27.5;20.5;33.8
краснодар;2012-06-13;28.2;22.4;34.1
краснодар;2012-06-14;30.2;23;37.5
краснодар;2012-06-15;29.9;26.7;36.6
краснодар;2012-06-16;25.8;24;30.5
краснодар;2012-06-17;22.5;19.1;26.5
краснодар;2012-06-18;24.5;20.3;29.6
краснодар;2012-06-19;26.4;20.4;32.5
краснодар;2012-06-20;25.4;16.9;31.9
краснодар;2012-06-21;26.1;18.2;32.8
краснодар;2012-06-22;27.9;21.3;34.7
краснодар;2012-06-23;28.5;21.5;34.7
краснодар;2012-06-24;28;20.7;34.4
краснодар;2012-06-25;28.4;21;35.4
краснодар;2012-06-26;27.7;22.3;35
краснодар;2012-06-27;25;21.5;30.1
краснодар;2012-06-28;21.2;17.6;24.6
краснодар;2012-06-29;22.3;15.8;29.4
краснодар;2012-06-30;21;17;27.2
краснодар;2012-07-01;18.3;15.5;23.9
краснодар;2012-07-02;20.8;15.8;28.7
краснодар;2012-07-03;22.3;16.6;28.2
краснодар;2012-07-04;21.8;18.3;25.9
краснодар;2012-07-05;21.5;16.9;28.3
краснодар;2012-07-06;20.4;19.4;25.7
краснодар;2012-07-07;23;19.5;29.3
краснодар;2012-07-08;25.1;20.5;31.7
краснодар;2012-07-09;26.4;21.7;31
краснодар;2012-07-10;24.8;18.5;31.4
краснодар;2012-07-11;23.3;19;28.1
краснодар;2012-07-12;24.8;20.8;31.2
краснодар;2012-07-13;26;20.7;32.1
краснодар;2012-07-14;26.5;20.6;31.9
краснодар;2012-07-15;27.6;21.7;33
краснодар;2012-07-16;28.3;21.2;34.8
краснодар;2012-07-17;27.7;23;33.9
краснодар;2012-07-18;24.2;19;29.5
краснодар;2012-07-19;25;19.4;30.4
краснодар;2012-07-20;25.1;17.2;33
краснодар;2012-07-21;27.6;19.5;35
краснодар;2012-07-22;28.9;22;35.6
краснодар;2012-07-23;29.5;22.4;36.5
краснодар;2012-07-24;30.7;23;38.3
краснодар;2012-07-25;30.8;25.4;37.1
краснодар;2012-07-26;30;24.4;36
краснодар;2012-07-27;29;23.4;34.7
краснодар;2012-07-28;27.7;21.4;34.1
краснодар;2012-07-29;27.7;22.4;33.4
краснодар;2012-07-30;27.1;23;32.5
краснодар;2012-07-31;27;22.5;31.4
краснодар;2012-08-01;26.2;22;32.1
краснодар;2012-08-02;27.8;22.2;33.4
краснодар;2012-08-03;28;21;34.9
краснодар;2012-08-04;28.6;22.8;36.4
краснодар;2012-08-05;27.1;21.3;34.3
краснодар;2012-08-06;27.8;22.4;34.6
краснодар;2012-08-07;27.5;23.2;32.9
краснодар;2012-08-08;27.3;23.3;35
краснодар;2012-08-09;28.6;25;34
краснодар;2012-08-10;24.4;20.8;31.2
краснодар;2012-08-11;25.5;20.3;33.1
краснодар;2012-08-12;26.2;20.5;33
краснодар;2012-08-13;27.9;23;32.3
краснодар;2012-08-14;25.8;20.1;32.5
краснодар;2012-08-15;25.8;20.3;30.9
краснодар;2012-08-16;25;21;30.2
краснодар;2012-08-17;23.7;20.3;28.2
краснодар;2012-08-18;23.5;18.1;29.5
краснодар;2012-08-19;23.5;18.4;30.5
краснодар;2012-08-20;22.2;17.2;28.5
краснодар;2012-08-21;22.6;17.2;29
краснодар;2012-08-22;21.1;15;26.5
краснодар;2012-08-23;20.3;11.6;30.4
краснодар;2012-08-24;23.7;15;33.1
краснодар;2012-08-25;26.7;19;34.5
краснодар;2012-08-26;28.2;20.3;36.5
краснодар;2012-08-27;28.8;21;37.3
краснодар;2012-08-28;26.5;22.2;36.1
краснодар;2012-08-29;21.7;18.5;27.8
краснодар;2012-08-30;20.9;17.5;26.5
краснодар;2012-08-31;19.7;14.2;26
краснодар;2012-09-01;20.6;17.6;25.3
краснодар;2012-09-02;20.7;13.6;27.4
краснодар;2012-09-03;20.6;12.5;29
краснодар;2012-09-04;22.9;14;31.9
краснодар;2012-09-05;23.2;16.7;29.8
краснодар;2012-09-06;21.7;14.2;28.5
краснодар;2012-09-07;21.9;13.8;29.1
краснодар;2012-09-08;19.8;14.9;25.4
краснодар;2012-09-09;18.3;11.5;25.6
краснодар;2012-09-10;18.8;14.4;23.8
краснодар;2012-09-11;17.7;9.7;25
краснодар;2012-09-12;19.4;12.2;27.8
краснодар;2012-09-13;21.2;14;29.5
краснодар;2012-09-14;22.8;18.2;28.8
краснодар;2012-09-15;22.6;15.4;30.9
краснодар;2012-09-16;23.7;16.4;31.8
краснодар;2012-09-17;23.3;17.2;29.5
краснодар;2012-09-18;22.6;16.5;29.6
краснодар;2012-09-19;23.1;16.3;30.1
краснодар;2012-09-20;22.6;15.6;30
краснодар;2012-09-21;23;18.5;28.8
краснодар;2012-09-22;19.6;16.8;23.6
краснодар;2012-09-23;19.1;15.6;25
краснодар;2012-09-24;20.1;16.2;25.8
краснодар;2012-09-25;20.6;14.2;28.6
краснодар;2012-09-26;21.7;14.6;30.3
краснодар;2012-09-27;21.2;15.1;29.5
краснодар;2012-09-28;22.4;16.4;30.1
краснодар;2012-09-29;21.9;16;29
краснодар;2012-09-30;22;16.6;30.1
краснодар;2012-10-01;22;15.5;30.6
краснодар;2012-10-02;22.5;15.7;29
краснодар;2012-10-03;21;14.7;27.5
краснодар;2012-10-04;19.8;16.4;24.8
краснодар;2012-10-05;20.6;15.4;27
краснодар;2012-10-06;20.4;17.3;25.1
краснодар;2012-10-07;18.4;11.4;27.5
краснодар;2012-10-08;18.2;13.4;24.4
краснодар;2012-10-09;15.7;13;20.5
краснодар;2012-10-10;14.5;9;20.6
краснодар;2012-10-11;15.2;11;20.1
краснодар;2012-10-12;15.5;12.6;20.9
краснодар;2012-10-13;14.1;10.1;18.7
краснодар;2012-10-14;14.9;10.4;22.5
краснодар;2012-10-15;17.9;10.4;27.6
краснодар;2012-10-16;18.6;11.9;28
краснодар;2012-10-17;18.8;12.1;28
краснодар;2012-10-18;18.4;13.8;23.5
краснодар;2012-10-19;16.3;13.2;20.6
краснодар;2012-10-20;16.2;13.1;20.7
краснодар;2012-10-21;14.8;10.7;20.6
краснодар;2012-10-22;13.2;8;21.3
краснодар;2012-10-23;12.1;8.1;17.8
краснодар;2012-10-24;12.7;9;20.2
краснодар;2012-10-25;14.3;12.6;17.1
краснодар;2012-10-26;13.2;7.4;20.2
краснодар;2012-10-27;13.6;11.2;16.2
краснодар;2012-10-28;15.2;9;25.1
краснодар;2012-10-29;18.3;13.8;22.6
краснодар;2012-10-30;18.8;13.1;24
краснодар;2012-10-31;15.8;11.8;21.4
краснодар;2012-11-01;11.9;10.6;14.5
краснодар;2012-11-02;11.5;7.3;17.6
краснодар;2012-11-03;12.7;9.6;19.1
краснодар;2012-11-04;14.4;12.8;15.9
краснодар;2012-11-05;13.3;11.4;17.1
краснодар;2012-11-06;14.7;8.7;25.2
краснодар;2012-11-07;12.5;9.5;20.2
краснодар;2012-11-08;9.9;7.5;13.7
краснодар;2012-11-09;7.2;4;10.6
краснодар;2012-11-10;8.9;7;12.1
краснодар;2012-11-11;9.1;7.7;11.5
краснодар;2012-11-12;6.3;3.1;11.6
краснодар;2012-11-13;4.5;2;8.5
краснодар;2012-11-14;6.2;4.7;7.9
краснодар;2012-11-15;5.7;0.5;10.3
краснодар;2012-11-16;5.4;2;9.5
краснодар;2012-11-17;5.6;4.6;7.1
краснодар;2012-11-18;3.4;1.5;6.8
краснодар;2012-11-19;3.5;2.6;5.1
краснодар;2012-11-20;3.6;2;8.4
краснодар;2012-11-21;6.6;1.5;11.4
краснодар;2012-11-22;7.2;4.5;11.7
краснодар;2012-11-23;5.8;2.2;11.4
краснодар;2012-11-24;6.2;4.6;8.7
краснодар;2012-11-25;6.8;5.4;8.6
краснодар;2012-11-26;7.4;6;9.5
краснодар;2012-11-27;5.3;1.9;9.4
краснодар;2012-11-28;9.1;5.8;14.1
краснодар;2012-11-29;13;9;17.1
краснодар;2012-11-30;12.3;5.8;21
краснодар;2012-12-01;14.6;9.5;22
краснодар;2012-12-02;15.6;13.2;19.3
краснодар;2012-12-03;14.2;10.7;23
краснодар;2012-12-04;12.7;10.4;15.9
краснодар;2012-12-05;9.1;7.6;11.4
краснодар;2012-12-06;8.2;6.9;10.1
краснодар;2012-12-07;8.4;6.7;9.9
краснодар;2012-12-08;5.1;1.6;8.9
краснодар;2012-12-09;1.7;-1.5;6.2
краснодар;2012-12-10;2.3;-0.8;7.7
краснодар;2012-12-11;4.7;2.8;7.6
краснодар;2012-12-12;3.7;0;9.9
краснодар;2012-12-13;4.8;3.8;8
краснодар;2012-12-14;0.8;-1;3.9
краснодар;2012-12-15;-1.6;-3.1;-0.2
краснодар;2012-12-16;-4.7;-7.1;-1.9
краснодар;2012-12-17;-7;-9.5;-2.2
краснодар;2012-12-18;-6.4;-10.4;-0.2
краснодар;2012-12-19;-3.8;-5.1;-0.8
краснодар;2012-12-20;-4.9;-5.9;-2.6
краснодар;2012-12-21;-5.8;-6.2;-4.3
краснодар;2012-12-22;-5.8;-7.1;-3.3
краснодар;2012-12-23;-4.1;-5.6;-2.4
краснодар;2012-12-24;-6.3;-7.1;-4.3
краснодар;2012-12-25;-3.4;-6.7;1.2
краснодар;2012-12-26;1.9;-2.8;10.1
краснодар;2012-12-27;5.2;-0.9;14.1
краснодар;2012-12-28;7.8;4.7;13.1
краснодар;2012-12-29;3;0.6;6.2
краснодар;2012-12-30;-0.4;-3.4;2.7
краснодар;2012-12-31;1.6;-3.5;10
краснодар;2013-01-01;2.7;-1.7;8.4
краснодар;2013-01-02;1;-3.6;8.8
краснодар;2013-01-03;1.5;-3.5;10.1
краснодар;2013-01-04;4.9;2.4;7.2
краснодар;2013-01-05;5.4;4.6;7.3
краснодар;2013-01-06;3.7;0.2;6.5
краснодар;2013-01-07;1.9;0.4;4.7
краснодар;2013-01-08;-0.7;-1.7;0.6
краснодар;2013-01-09;-2.9;-4.8;-0.8
краснодар;2013-01-10;-5.5;-8.8;-0.8
краснодар;2013-01-11;-0.2;-5.6;5.4
краснодар;2013-01-12;6.8;3.3;9.4
краснодар;2013-01-13;4.4;1.5;9.3
краснодар;2013-01-14;-0.8;-1.9;1.8
краснодар;2013-01-15;-0.6;-4.8;5.2
краснодар;2013-01-16;0;-3.2;6.7
краснодар;2013-01-17;3.1;-1.4;13.9
краснодар;2013-01-18;10.9;8.1;15.3
краснодар;2013-01-19;9.9;7.7;15.1
краснодар;2013-01-20;10;7;13.1
краснодар;2013-01-21;8.6;2.7;12.6
краснодар;2013-01-22;13.4;10.7;17.7
краснодар;2013-01-23;13.1;10.2;15.4
краснодар;2013-01-24;9.2;6.2;12
краснодар;2013-01-25;4.9;0.5;10.2
краснодар;2013-01-26;9.4;7;14.7
краснодар;2013-01-27;8.3;6.8;11.6
краснодар;2013-01-28;5.5;2.6;10.8
краснодар;2013-01-29;5.5;3.4;9.3
краснодар;2013-01-30;2.7;1.8;4.6
краснодар;2013-01-31;3.7;2.5;6.1
краснодар;2013-02-01;4.4;1.5;8.5
краснодар;2013-02-02;4.7;2.2;8.3
краснодар;2013-02-03;8.2;4;15.5
краснодар;2013-02-04;14.1;10.6;17.6
краснодар;2013-02-05;6.3;4.6;13.9
краснодар;2013-02-06;4.9;1.4;11.6
краснодар;2013-02-07;8.5;3.1;18.9
краснодар;2013-02-08;8.9;3.5;17.1
краснодар;2013-02-09;7.4;1.8;17.2
краснодар;2013-02-10;11.8;8.2;16.6
краснодар;2013-02-11;6.7;3.4;13.4
краснодар;2013-02-12;5.1;3;9.1
краснодар;2013-02-13;5.6;3.8;10
краснодар;2013-02-14;6.7;1.9;12.9
краснодар;2013-02-15;6.1;2.2;11.8
краснодар;2013-02-16;3.5;2.3;8.6
краснодар;2013-02-17;2.5;1.1;4.5
краснодар;2013-02-18;2.5;0.9;4.4
краснодар;2013-02-19;1.8;-0.1;4.3
краснодар;2013-02-20;4.4;1.7;9.6
краснодар;2013-02-21;6.6;1.8;12.1
краснодар;2013-02-22;6.2;2.8;9.6
краснодар;2013-02-23;4.6;4;6.3
краснодар;2013-02-24;3.5;1.5;6
краснодар;2013-02-25;4;1.4;9.6
краснодар;2013-02-26;5;1.5;11.6
краснодар;2013-02-27;3.3;-1.5;10.1
краснодар;2013-02-28;3.7;-1.8;11.6
краснодар;2013-03-01;5.3;-1.4;12.6
краснодар;2013-03-02;8;5.4;11.1
краснодар;2013-03-03;5;0.2;9
краснодар;2013-03-04;4.4;0;9.7
краснодар;2013-03-05;1;-0.7;6
краснодар;2013-03-06;1.1;-4.1;7.8
краснодар;2013-03-07;6.8;1.4;14.4
краснодар;2013-03-08;12.4;7.3;18.1
краснодар;2013-03-09;9.6;5.4;14.6
краснодар;2013-03-10;11;8.9;14.8
краснодар;2013-03-11;12.7;10.6;15.8
краснодар;2013-03-12;13.3;11.8;15.3
краснодар;2013-03-13;10.9;10.2;12.2
краснодар;2013-03-14;13.1;7.8;20.5
краснодар;2013-03-15;17.5;11.3;28.2
краснодар;2013-03-16;12;10.1;27.8
краснодар;2013-03-17;4;2;11.1
краснодар;2013-03-18;2;0;5.4
краснодар;2013-03-19;3.6;-1.8;9.3
краснодар;2013-03-20;10.8;7.2;14.4
краснодар;2013-03-21;10.5;2.7;17.3
краснодар;2013-03-22;12.5;8.5;18.7
краснодар;2013-03-23;10.8;7.8;18.2
краснодар;2013-03-24;2.2;-1.8;7.8
краснодар;2013-03-25;2.2;-0.4;6.9
краснодар;2013-03-26;1.6;-1.2;5.8
краснодар;2013-03-27;6.6;4.3;11.2
краснодар;2013-03-28;4.4;3.2;11
краснодар;2013-03-29;1.2;0;3.3
краснодар;2013-03-30;5.8;1.3;14.1
краснодар;2013-03-31;12.7;4.4;24.6
краснодар;2013-04-01;17.9;8.6;28.6
краснодар;2013-04-02;15.9;10.2;26.3
краснодар;2013-04-03;15;11.5;21.4
краснодар;2013-04-04;16.3;10.2;24.1
краснодар;2013-04-05;15.7;11.4;22.8
краснодар;2013-04-06;15;10.4;21
краснодар;2013-04-07;15.8;10.3;20.2
краснодар;2013-04-08;14.4;10.5;21.6
краснодар;2013-04-09;9.6;8.1;14.5
краснодар;2013-04-10;9;7;11.7
краснодар;2013-04-11;9.6;7.3;12.6
краснодар;2013-04-12;10.2;4.4;17.3
краснодар;2013-04-13;12.9;8.3;19.4
краснодар;2013-04-14;14.3;8;21.6
краснодар;2013-04-15;14.9;9.4;20.9
краснодар;2013-04-16;11.8;7.4;17.2
краснодар;2013-04-17;9.7;5.9;14.3
краснодар;2013-04-18;10.3;6.4;14.5
краснодар;2013-04-19;11.8;5;19.2
краснодар;2013-04-20;13.4;7;19.3
краснодар;2013-04-21;13.1;8.5;17.4
краснодар;2013-04-22;12.8;10.6;17.8
краснодар;2013-04-23;9.8;6;13.7
краснодар;2013-04-24;12.6;7.3;19.4
краснодар;2013-04-25;14.6;10.7;20
краснодар;2013-04-26;15.6;12.1;21.9
краснодар;2013-04-27;15.2;5.4;24.9
краснодар;2013-04-28;19.4;9.8;29.8
краснодар;2013-04-29;21.5;12;29.1
краснодар;2013-04-30;21.8;13.4;29.8
краснодар;2013-05-01;23.4;15.4;31
краснодар;2013-05-02;23.7;15.2;30.9
краснодар;2013-05-03;22.7;14.6;30.1
краснодар;2013-05-04;23.6;14.9;31.5
краснодар;2013-05-05;24.5;15.7;31.5
краснодар;2013-05-06;20.5;14.8;30
краснодар;2013-05-07;20.5;14.2;27.1
краснодар;2013-05-08;19.8;12.5;26
краснодар;2013-05-09;20.1;12.6;27
краснодар;2013-05-10;20.8;12.7;27.8
краснодар;2013-05-11;20.1;12.8;27.5
краснодар;2013-05-12;19.2;14.6;26.9
краснодар;2013-05-13;19;16.3;23.3
краснодар;2013-05-14;20;14.8;27.5
краснодар;2013-05-15;19.2;16.1;23.7
краснодар;2013-05-16;19.9;16.8;23.7
краснодар;2013-05-17;20.1;15.3;25.9
краснодар;2013-05-18;19.6;14;26
краснодар;2013-05-19;21;14.8;28.7
краснодар;2013-05-20;22.3;16.6;28.1
краснодар;2013-05-21;22.1;13.5;28.8
краснодар;2013-05-22;23.3;15.6;29.9
краснодар;2013-05-23;24.3;16.7;31
краснодар;2013-05-24;24.9;18.3;31.9
краснодар;2013-05-25;22.8;17.9;30.4
краснодар;2013-05-26;21.2;15.4;26.8
краснодар;2013-05-27;23;16.4;30.1
краснодар;2013-05-28;22;16.4;27.4
краснодар;2013-05-29;21.2;14;28.7
краснодар;2013-05-30;24.5;17.3;32.1
краснодар;2013-05-31;25.2;17.6;32
краснодар;2013-06-01;22.4;17;28.6
краснодар;2013-06-02;21.4;15.1;28
краснодар;2013-06-03;19.9;15.6;26.3
краснодар;2013-06-04;17.2;15.6;20.8
краснодар;2013-06-05;20.7;15.2;27
краснодар;2013-06-06;21.2;15.6;28.5
краснодар;2013-06-07;20.2;16.9;25.2
краснодар;2013-06-08;19.5;16.1;25.4
краснодар;2013-06-09;20.8;15.1;28.2
краснодар;2013-06-10;23.3;16.5;30.4
краснодар;2013-06-11;22.7;15.9;30.6
краснодар;2013-06-12;23.2;18.1;30
краснодар;2013-06-13;26;18.3;32.9
краснодар;2013-06-14;27.6;20.1;34.8
краснодар;2013-06-15;26.1;20.3;33.8
краснодар;2013-06-16;21.4;18.9;26.8
краснодар;2013-06-17;23.4;18.7;27.4
краснодар;2013-06-18;24.9;18.8;31
краснодар;2013-06-19;25.1;20.1;30.6
краснодар;2013-06-20;22.4;16;27.6
краснодар;2013-06-21;22.4;15.9;28.6
краснодар;2013-06-22;22.7;16.3;27.6
краснодар;2013-06-23;22.7;20.1;26.9
краснодар;2013-06-24;22.3;16.1;28.7
краснодар;2013-06-25;24.9;17.6;31.7
краснодар;2013-06-26;26.9;20.4;33
краснодар;2013-06-27;28.2;20.8;34.1
краснодар;2013-06-28;29.4;20.8;36.1
краснодар;2013-06-29;28.6;22;35.8
краснодар;2013-06-30;27.1;21.5;32.8
краснодар;2013-07-01;23.4;20.7;31.3
краснодар;2013-07-02;21.1;18.7;25.7
краснодар;2013-07-03;21.8;18.7;26.6
краснодар;2013-07-04;21.6;19.6;28.4
краснодар;2013-07-05;24.8;17.6;32.8
краснодар;2013-07-06;26.9;19;33.5
краснодар;2013-07-07;27.3;19.2;34.1
краснодар;2013-07-08;29;20.9;35.9
краснодар;2013-07-09;28.8;21.9;35.8
краснодар;2013-07-10;26.4;20.7;33.5
краснодар;2013-07-11;26.3;19.6;32.4
краснодар;2013-07-12;27.8;20.7;34.3
краснодар;2013-07-13;27.8;21.6;34.1
краснодар;2013-07-14;25.1;20.7;33.3
краснодар;2013-07-15;25.9;19;32.3
краснодар;2013-07-16;26.1;21;32.4
краснодар;2013-07-17;26.4;20.1;32.7
краснодар;2013-07-18;26.9;21;32.9
краснодар;2013-07-19;26.5;20.5;33.9
краснодар;2013-07-20;26.6;19.6;33.2
краснодар;2013-07-21;24.4;19.8;31.8
краснодар;2013-07-22;22.7;17.3;27.3
краснодар;2013-07-23;22.8;15.7;30
краснодар;2013-07-24;23.6;18.7;29.7
краснодар;2013-07-25;22.9;19.3;29
краснодар;2013-07-26;22.4;18.4;27.8
краснодар;2013-07-27;21.7;18;29.2
краснодар;2013-07-28;23.7;17.9;30.1
краснодар;2013-07-29;22.2;17.4;29
краснодар;2013-07-30;21.1;16.3;27.6
краснодар;2013-07-31;22.6;18.5;29.1
краснодар;2013-08-01;23.3;19;29.7
краснодар;2013-08-02;22.8;18.5;30.3
краснодар;2013-08-03;21.4;18;27.6
краснодар;2013-08-04;20.1;15.9;24.6
краснодар;2013-08-05;22.6;17.3;28.3
краснодар;2013-08-06;22.9;17.4;29.3
краснодар;2013-08-07;23.7;17.9;32
краснодар;2013-08-08;25.6;19.9;32.4
краснодар;2013-08-09;25.4;18.2;32.2
краснодар;2013-08-10;25.7;18;31.9
краснодар;2013-08-11;26.6;18.4;33.2
краснодар;2013-08-12;26.7;20;34
краснодар;2013-08-13;23.7;22.3;32.1
краснодар;2013-08-14;26.1;18.3;34.2
краснодар;2013-08-15;29.1;20.4;35.6
краснодар;2013-08-16;29.2;22;36.5
краснодар;2013-08-17;28.2;21.8;36.3
краснодар;2013-08-18;27.2;20.4;34.7
краснодар;2013-08-19;26;18.7;33.3
краснодар;2013-08-20;26.1;18.9;32.6
краснодар;2013-08-21;25.4;19.1;31.4
краснодар;2013-08-22;26.9;19.6;33.6
краснодар;2013-08-23;27.6;19.1;35
краснодар;2013-08-24;24;20.8;33
краснодар;2013-08-25;25.6;19.3;32.3
краснодар;2013-08-26;26.1;19.1;31.9
краснодар;2013-08-27;25.2;17;32.1
краснодар;2013-08-28;26.7;18.4;33.9
краснодар;2013-08-29;26.1;20.4;33.5
краснодар;2013-08-30;26.6;20.7;32.3
краснодар;2013-08-31;23.6;22;29.7
краснодар;2013-09-01;21.2;17.9;26.1
краснодар;2013-09-02;22.4;15;29
краснодар;2013-09-03;21.7;16.5;28.8
краснодар;2013-09-04;17.1;16.2;24.2
краснодар;2013-09-05;15.8;14.1;19.8
краснодар;2013-09-06;16.9;12.8;21
краснодар;2013-09-07;15.5;14.4;22.7
краснодар;2013-09-08;16.6;14.4;21.3
краснодар;2013-09-09;16.2;12.1;21.5
краснодар;2013-09-10;17.9;11.5;23.6
краснодар;2013-09-11;18.8;13.6;24.9
краснодар;2013-09-12;18.9;12.1;25.3
краснодар;2013-09-13;19.9;13.2;27.1
краснодар;2013-09-14;19.4;14.7;25.5
краснодар;2013-09-15;18.2;14.6;23.3
краснодар;2013-09-16;17.2;13.6;21.7
краснодар;2013-09-17;18.5;14.1;23.4
краснодар;2013-09-18;19;16;24.4
краснодар;2013-09-19;19.4;16.2;25.7
краснодар;2013-09-20;18.7;14.5;25.6
краснодар;2013-09-21;17;13.6;21.4
