Воронеж;2012-01-02;-0.9;-1.4;0
Воронеж;2012-01-03;-2;-2.8;-1.2
Воронеж;2012-01-04;-0.1;-2.5;2.3
Воронеж;2012-01-05;1.4;0.8;2.3
Воронеж;2012-01-06;2.2;1.6;2.5
Воронеж;2012-01-07;1.4;0.9;2
Воронеж;2012-01-08;0.8;0.4;1.2
Воронеж;2012-01-09;-0.5;-2.7;0.5
Воронеж;2012-01-10;-4.2;-5;-2.7
Воронеж;2012-01-11;-2.2;-3.6;-1
Воронеж;2012-01-12;-2;-2.7;-1.3
Воронеж;2012-01-13;0;-1.7;1.6
Воронеж;2012-01-14;0.2;-2.3;1.6
Воронеж;2012-01-15;-2.5;-3.1;-0.5
Воронеж;2012-01-16;-4.2;-6.7;-2.5
Воронеж;2012-01-17;-5.1;-6.8;-4
Воронеж;2012-01-18;-8.4;-9.9;-5.3
Воронеж;2012-01-19;-9.2;-11.8;-7.5
Воронеж;2012-01-20;-14.4;-17.5;-9.6
Воронеж;2012-01-21;-11.9;-14.7;-8.4
Воронеж;2012-01-22;-14.2;-17.2;-8.4
Воронеж;2012-01-23;-14.4;-16.6;-10.9
Воронеж;2012-01-24;-16.1;-19.5;-12.1
Воронеж;2012-01-25;-16.5;-20.1;-9.6
Воронеж;2012-01-26;-15.1;-19.4;-9.8
Воронеж;2012-01-27;-15.4;-18.9;-10.4
Воронеж;2012-01-28;-13.5;-16.2;-9.9
Воронеж;2012-01-29;-11.1;-11.9;-10.6
Воронеж;2012-01-30;-14.4;-17.4;-10.7
Воронеж;2012-01-31;-19.4;-22.7;-14.4
Воронеж;2012-02-01;-23;-26.5;-19.4
Воронеж;2012-02-02;-17.5;-20.5;-15.4
Воронеж;2012-02-03;-20.8;-24.8;-17
Воронеж;2012-02-04;-20.4;-22.2;-17.1
Воронеж;2012-02-05;-16.8;-19.8;-11.9
Воронеж;2012-02-06;-17.3;-20;-13.8
Воронеж;2012-02-07;-19.8;-24.7;-14
Воронеж;2012-02-08;-17.7;-20.5;-13.4
Воронеж;2012-02-09;-17.3;-19.5;-14.4
Воронеж;2012-02-10;-17.4;-18.5;-15.1
Воронеж;2012-02-11;-23.6;-29;-17.4
Воронеж;2012-02-12;-20;-23.3;-15.6
Воронеж;2012-02-13;-17.5;-21.6;-12.7
Воронеж;2012-02-14;-15.4;-21.4;-6.5
Воронеж;2012-02-15;-3.9;-6.5;-1.6
Воронеж;2012-02-16;-8.7;-11;-5.6
Воронеж;2012-02-17;-11.3;-12;-10.5
Воронеж;2012-02-18;-11.9;-13.6;-9.5
Воронеж;2012-02-19;-14.4;-17.9;-9.6
Воронеж;2012-02-20;-16.2;-21.4;-11.2
Воронеж;2012-02-21;-10.1;-14;-5.6
Воронеж;2012-02-22;-5.3;-8.5;-2
Воронеж;2012-02-23;-2.6;-5.9;1.2
Воронеж;2012-02-24;-1.1;-2;0.3
Воронеж;2012-02-25;0.4;0.1;1.3
Воронеж;2012-02-26;0.5;0;1.3
Воронеж;2012-02-27;0.6;-0.4;1.6
Воронеж;2012-02-28;-0.4;-1.1;1.1
Воронеж;2012-02-29;-1.5;-2.5;-0.2
Воронеж;2012-03-01;-2.5;-4.1;-1.3
Воронеж;2012-03-02;-5.8;-7.5;-3.4
Воронеж;2012-03-03;-6.5;-8.8;-2.7
Воронеж;2012-03-04;-5.3;-8;-2.4
Воронеж;2012-03-05;-3.5;-4.7;-2
Воронеж;2012-03-06;-5.2;-7.2;-3.2
Воронеж;2012-03-07;-6.7;-9.5;-5.4
Воронеж;2012-03-08;-11.7;-16.5;-7.3
Воронеж;2012-03-09;-12.3;-15.1;-8.7
Воронеж;2012-03-10;-7.5;-11.2;-4
Воронеж;2012-03-11;-7.1;-13.5;-2.2
Воронеж;2012-03-12;-3.7;-6;0.4
Воронеж;2012-03-13;0.5;-3;3.2
Воронеж;2012-03-14;0.9;-0.8;2.7
Воронеж;2012-03-15;-3.6;-5.2;-0.6
Воронеж;2012-03-16;-6.9;-9.3;-4.5
Воронеж;2012-03-17;-6.1;-13;1.4
Воронеж;2012-03-18;3.7;0.8;9.2
Воронеж;2012-03-19;5.3;0.1;9.7
Воронеж;2012-03-20;4.2;3.2;8.6
Воронеж;2012-03-21;2.4;1;3.2
Воронеж;2012-03-22;0.9;-0.6;2.7
Воронеж;2012-03-23;1.6;-1.6;5.1
Воронеж;2012-03-24;-1.4;-5;4.6
Воронеж;2012-03-25;-2;-7.2;2.1
Воронеж;2012-03-26;-0.1;-2.8;1.3
Воронеж;2012-03-27;-3.1;-8;0.4
Воронеж;2012-03-28;-1.3;-4.5;1.5
Воронеж;2012-03-29;-1.2;-6;2.7
Воронеж;2012-03-30;4.7;1.4;8.8
Воронеж;2012-03-31;2.2;0.2;6.8
Воронеж;2012-04-01;2.3;0.2;6
Воронеж;2012-04-02;1.3;-0.2;3.3
Воронеж;2012-04-03;2.6;1;5.6
Воронеж;2012-04-04;2;0.2;4.4
Воронеж;2012-04-05;6.6;0.3;15.4
Воронеж;2012-04-06;4.5;0.5;15.4
Воронеж;2012-04-07;5.2;-0.1;12.1
Воронеж;2012-04-08;11.6;10.2;13.3
Воронеж;2012-04-09;10.2;6.7;18.3
Воронеж;2012-04-10;10;5.8;14.1
Воронеж;2012-04-11;9.5;6.8;14
Воронеж;2012-04-12;7.9;6;12.3
Воронеж;2012-04-13;7.6;4.5;12.2
Воронеж;2012-04-14;11.6;6.1;19.2
Воронеж;2012-04-15;15.1;9.7;22.3
Воронеж;2012-04-16;16.8;10.9;23.5
Воронеж;2012-04-17;16.6;9.7;23.6
Воронеж;2012-04-18;15.1;9.2;21.4
Воронеж;2012-04-19;14.6;8.5;21
Воронеж;2012-04-20;16.3;11.9;20.5
Воронеж;2012-04-21;14.3;7.5;21.3
Воронеж;2012-04-22;14.9;10.1;21.1
Воронеж;2012-04-23;14.2;10.3;19.4
Воронеж;2012-04-24;14.8;8.4;22.7
Воронеж;2012-04-25;17;9.9;23.8
Воронеж;2012-04-26;18.1;9.4;25.2
Воронеж;2012-04-27;19;12.8;25
Воронеж;2012-04-28;17.7;8;25
Воронеж;2012-04-29;20.4;12.5;29.2
Воронеж;2012-04-30;18.2;13.9;27.9
Воронеж;2012-05-01;12.5;3;21
Воронеж;2012-05-02;12.8;5.3;20.6
Воронеж;2012-05-03;12.7;4;22.2
Воронеж;2012-05-04;16.9;8;25.3
Воронеж;2012-05-05;19.1;11.4;27.3
Воронеж;2012-05-06;20.3;14.2;28
Воронеж;2012-05-07;19.9;12.4;28.5
Воронеж;2012-05-08;18.5;10.7;26.1
Воронеж;2012-05-09;19.3;13.5;25.8
Воронеж;2012-05-10;21.4;14.5;27.5
Воронеж;2012-05-11;21.8;14.8;28.5
Воронеж;2012-05-12;22.3;13.2;30.8
Воронеж;2012-05-13;22.3;13.2;31.8
Воронеж;2012-05-14;18;12.4;25.5
Воронеж;2012-05-15;21.4;13.1;29
Воронеж;2012-05-16;22.2;16.7;27.3
Воронеж;2012-05-17;20;14.5;25.6
Воронеж;2012-05-18;21;15.8;26.5
Воронеж;2012-05-19;21.4;13.5;28
Воронеж;2012-05-20;21.5;12.4;27.4
Воронеж;2012-05-21;20.7;11.3;27.9
Воронеж;2012-05-22;21.4;14.8;27.3
Воронеж;2012-05-23;21;15.5;26.3
Воронеж;2012-05-24;15.8;11.5;27.5
Воронеж;2012-05-25;13.1;8.6;16.7
Воронеж;2012-05-26;10;8.3;14.3
Воронеж;2012-05-27;14.3;5.6;22.3
Воронеж;2012-05-28;17.2;11;24.4
Воронеж;2012-05-29;17.9;10;26
Воронеж;2012-05-30;16.9;14.6;23.8
Воронеж;2012-05-31;16.5;12.3;20.3
Воронеж;2012-06-01;13.2;7.5;18.4
Воронеж;2012-06-02;14.9;7.6;22.8
Воронеж;2012-06-03;13.8;8.6;18.9
Воронеж;2012-06-04;13;8.6;16.8
Воронеж;2012-06-05;15.7;11;24.3
Воронеж;2012-06-06;22.5;16.5;29.8
Воронеж;2012-06-07;22.1;16.2;28.8
Воронеж;2012-06-08;18.3;15.3;26.6
Воронеж;2012-06-09;18.6;14;24.5
Воронеж;2012-06-10;22.5;16.4;31
Воронеж;2012-06-11;22.8;16.7;29.8
Воронеж;2012-06-12;26.3;19;32.5
Воронеж;2012-06-13;25.5;18.5;32.1
Воронеж;2012-06-14;27.2;21.7;32
Воронеж;2012-06-15;23.1;17.3;30
Воронеж;2012-06-16;21;17.5;27.4
Воронеж;2012-06-17;19.1;15.8;24.1
Воронеж;2012-06-18;22.3;17.4;27.5
Воронеж;2012-06-19;20.1;13.5;25.5
Воронеж;2012-06-20;22.1;15.2;29.7
Воронеж;2012-06-21;21.8;16.4;27.4
Воронеж;2012-06-22;20.7;15.4;25.8
Воронеж;2012-06-23;21.3;16.7;26
Воронеж;2012-06-24;22;18;25.9
Воронеж;2012-06-25;20.1;14;26
Воронеж;2012-06-26;22.4;15;29.5
Воронеж;2012-06-27;18.7;15.8;28.7
Воронеж;2012-06-28;17.3;12.7;23.1
Воронеж;2012-06-29;17.3;11.9;22
Воронеж;2012-06-30;17.8;13.8;23.6
Воронеж;2012-07-01;18.7;13.5;23.7
Воронеж;2012-07-02;20.6;12.7;26.7
Воронеж;2012-07-03;21.6;16.4;26.4
Воронеж;2012-07-04;21.2;18.3;26.4
Воронеж;2012-07-05;23.9;18;30.2
Воронеж;2012-07-06;26.1;20.4;32.5
Воронеж;2012-07-07;25;18.8;32
Воронеж;2012-07-08;22.5;18;26.9
Воронеж;2012-07-09;22.7;15.1;28.7
Воронеж;2012-07-10;23.7;13.9;31
Воронеж;2012-07-11;24.8;17;31.2
Воронеж;2012-07-12;24.3;18.2;30.6
Воронеж;2012-07-13;24.8;19.9;30.3
Воронеж;2012-07-14;22.4;16.5;30.3
Воронеж;2012-07-15;23.4;14.6;31.2
Воронеж;2012-07-16;24.5;20.6;30.6
Воронеж;2012-07-17;18;16;27.7
Воронеж;2012-07-18;17.2;13.1;21.6
Воронеж;2012-07-19;17.9;13.6;22.1
Воронеж;2012-07-20;20.7;16.2;26.7
Воронеж;2012-07-21;21.1;16.2;25.6
Воронеж;2012-07-22;19.4;15.4;25.4
Воронеж;2012-07-23;20.6;17.6;25.2
Воронеж;2012-07-24;20.3;14.8;25.6
Воронеж;2012-07-25;21.3;15.4;27.7
Воронеж;2012-07-26;23.4;17.2;29.4
Воронеж;2012-07-27;24.7;17.8;30.8
Воронеж;2012-07-28;24.9;19.8;30.4
Воронеж;2012-07-29;23.1;18.2;29.4
Воронеж;2012-07-30;22.2;17;28
Воронеж;2012-07-31;21.3;12.6;28.6
Воронеж;2012-08-01;23.4;15.6;31
Воронеж;2012-08-02;25.8;19.5;32.2
Воронеж;2012-08-03;26.4;21.8;34.5
Воронеж;2012-08-04;24.2;19.9;32.8
Воронеж;2012-08-05;28.1;21.3;34.7
Воронеж;2012-08-06;27.7;22.3;34
Воронеж;2012-08-07;28.6;22.6;35
Воронеж;2012-08-08;28.3;20;35.4
Воронеж;2012-08-09;21.9;18.2;28.3
Воронеж;2012-08-10;21.1;15.8;26.7
Воронеж;2012-08-11;20.6;16.5;26.4
Воронеж;2012-08-12;20.6;15.5;27.4
Воронеж;2012-08-13;21.9;16.7;28.2
Воронеж;2012-08-14;21.7;17.1;28.2
Воронеж;2012-08-15;19.4;13;27.5
Воронеж;2012-08-16;20.4;15.5;25.5
Воронеж;2012-08-17;17.7;13.2;24
Воронеж;2012-08-18;18;14.2;21.9
Воронеж;2012-08-19;17.6;14;23
Воронеж;2012-08-20;17.9;13.2;24.2
Воронеж;2012-08-21;13.7;9.5;20
Воронеж;2012-08-22;13.3;9.5;18.8
Воронеж;2012-08-23;16.1;8.4;26.3
Воронеж;2012-08-24;19.2;13.7;25.6
Воронеж;2012-08-25;15.3;12;23.1
Воронеж;2012-08-26;19.1;16;22.7
Воронеж;2012-08-27;15.2;12.4;22.6
Воронеж;2012-08-28;18.7;14.4;25
Воронеж;2012-08-29;18.5;16.4;22.8
Воронеж;2012-08-30;15.8;13.6;18.8
Воронеж;2012-08-31;13.6;10.5;18.2
Воронеж;2012-09-01;13.8;11;16.4
Воронеж;2012-09-02;11.6;5.6;16.2
Воронеж;2012-09-03;15.1;11.4;20.6
Воронеж;2012-09-04;15.7;9.5;22
Воронеж;2012-09-05;15.9;12.6;21.5
Воронеж;2012-09-06;16.4;10.8;23.4
Воронеж;2012-09-07;15;13.5;21.7
Воронеж;2012-09-08;12.8;7.9;17.3
Воронеж;2012-09-09;11.9;8.6;16.2
Воронеж;2012-09-10;10.3;6.4;14.8
Воронеж;2012-09-11;11.6;5.8;17.4
Воронеж;2012-09-12;15.8;9.3;23.5
Воронеж;2012-09-13;17.2;8.5;24.6
Воронеж;2012-09-14;16.9;8.5;25.7
Воронеж;2012-09-15;18.7;14;25.3
Воронеж;2012-09-16;16.3;14.5;23.7
Воронеж;2012-09-17;13.5;8.5;19.2
Воронеж;2012-09-18;12.7;7.3;19.2
Воронеж;2012-09-19;13.6;6.9;20.4
Воронеж;2012-09-20;14.5;8;22.2
Воронеж;2012-09-21;14.5;9.2;20.8
Воронеж;2012-09-22;17.1;11.6;25.2
Воронеж;2012-09-23;16.6;12.4;21.5
Воронеж;2012-09-24;11.6;7.9;16.5
Воронеж;2012-09-25;11.4;7.9;16.7
Воронеж;2012-09-26;11.1;4.6;20.4
Воронеж;2012-09-27;14.1;8.2;21.9
Воронеж;2012-09-28;16.9;9.6;25.7
Воронеж;2012-09-29;16.4;12.4;23.7
Воронеж;2012-09-30;12.2;7.1;18.1
Воронеж;2012-10-01;12.2;10.2;17.2
Воронеж;2012-10-02;10.2;4.3;16.5
Воронеж;2012-10-03;13.5;8;20.3
Воронеж;2012-10-04;14.5;8.6;21.4
Воронеж;2012-10-05;13.4;10.7;18.5
Воронеж;2012-10-06;12.8;10.6;16.5
Воронеж;2012-10-07;15.1;10;20.7
Воронеж;2012-10-08;15.4;10.2;21.5
Воронеж;2012-10-09;11.6;8;19.2
Воронеж;2012-10-10;8.6;5.8;13.2
Воронеж;2012-10-11;8.5;3.4;12.9
Воронеж;2012-10-12;8.4;7.3;10.7
Воронеж;2012-10-13;6.5;3.9;8.5
Воронеж;2012-10-14;5.9;0;12.3
Воронеж;2012-10-15;7.6;6.7;9
Воронеж;2012-10-16;11.5;8;16.4
Воронеж;2012-10-17;16.1;14;19.7
Воронеж;2012-10-18;13;12;17.4
Воронеж;2012-10-19;13.8;11.8;17.2
Воронеж;2012-10-20;12.3;8.6;18.6
Воронеж;2012-10-21;12.6;8.6;17.9
Воронеж;2012-10-22;10.2;7.5;15.1
Воронеж;2012-10-23;6.2;4.2;10
Воронеж;2012-10-24;3.6;2.3;5.2
Воронеж;2012-10-25;3.4;2.4;5.3
Воронеж;2012-10-26;5.6;3.1;10.7
Воронеж;2012-10-27;2.7;-0.8;5.9
Воронеж;2012-10-28;4.9;1.7;11.1
Воронеж;2012-10-29;11.7;4.2;15.2
Воронеж;2012-10-30;2.9;0.8;6.3
Воронеж;2012-10-31;8.5;3.2;13
Воронеж;2012-11-01;3.3;1.1;6.1
Воронеж;2012-11-02;3;0.7;6.6
Воронеж;2012-11-03;2.9;1.8;4.5
Воронеж;2012-11-04;6.5;3.5;10.2
Воронеж;2012-11-05;8.5;7.7;10.2
Воронеж;2012-11-06;9.6;7.5;13.2
Воронеж;2012-11-07;5.5;3.8;13.2
Воронеж;2012-11-08;4.2;2.4;5.4
Воронеж;2012-11-09;6.7;4.6;8.1
Воронеж;2012-11-10;4.8;1.5;7.8
Воронеж;2012-11-11;-1;-4.6;2.6
Воронеж;2012-11-12;1;-1.2;3.8
Воронеж;2012-11-13;3;2;4.3
Воронеж;2012-11-14;1.8;0.1;4.8
Воронеж;2012-11-15;1.4;-0.1;3.8
Воронеж;2012-11-16;2.3;-0.5;4.3
Воронеж;2012-11-17;3.3;2.8;3.8
Воронеж;2012-11-18;1.5;0.3;2.8
Воронеж;2012-11-19;0.4;-2.6;4.6
Воронеж;2012-11-20;0.8;-1;3.3
Воронеж;2012-11-21;3.3;2.1;5.9
Воронеж;2012-11-22;2.2;0.2;4.7
Воронеж;2012-11-23;-0.1;-1;1.6
Воронеж;2012-11-24;-1.2;-2.6;1
Воронеж;2012-11-25;-3.3;-5;-1
Воронеж;2012-11-26;-0.2;-1.2;0.6
Воронеж;2012-11-27;0.5;0.2;1.2
Воронеж;2012-11-28;-1.9;-5.1;0.2
Воронеж;2012-11-29;3.6;0;6
Воронеж;2012-11-30;8.9;5.6;12.4
Воронеж;2012-12-01;10;8.7;12.4
Воронеж;2012-12-02;7.1;3;9.6
Воронеж;2012-12-03;0.1;-1;3
Воронеж;2012-12-04;4.1;0;8.8
Воронеж;2012-12-05;-0.9;-1.3;0
Воронеж;2012-12-06;-2.5;-3.8;-1
Воронеж;2012-12-07;-1.6;-2.7;-0.1
Воронеж;2012-12-08;0.5;-0.1;1
Воронеж;2012-12-09;-2.5;-3.8;0.2
Воронеж;2012-12-10;-1;-3.6;0.9
Воронеж;2012-12-11;-2.9;-6;0.5
Воронеж;2012-12-12;-8.3;-10.5;-6
Воронеж;2012-12-13;-5.9;-6.6;-5.1
Воронеж;2012-12-14;-8.7;-9.8;-5.1
Воронеж;2012-12-15;-11.4;-13.4;-9.3
Воронеж;2012-12-16;-12.6;-15.2;-10.1
Воронеж;2012-12-17;-13.8;-16;-11.3
Воронеж;2012-12-18;-14.6;-15.8;-12.4
Воронеж;2012-12-19;-15.2;-17.5;-11.2
Воронеж;2012-12-20;-14.8;-16;-12.4
Воронеж;2012-12-21;-13.6;-15.1;-10
Воронеж;2012-12-22;-11.8;-13.3;-9.6
Воронеж;2012-12-23;-13.3;-15.6;-10.4
Воронеж;2012-12-24;-18.4;-21;-14.6
Воронеж;2012-12-25;-15.5;-17;-12.4
Воронеж;2012-12-26;-4.8;-12.4;2.6
Воронеж;2012-12-27;1.6;0.5;2.6
Воронеж;2012-12-28;1.8;0.9;2.4
Воронеж;2012-12-29;-1.1;-3.4;1.4
Воронеж;2012-12-30;-4.9;-7.1;-2.4
Воронеж;2012-12-31;-8.4;-10;-6.4
Воронеж;2013-01-01;-2.7;-6.4;-0.7
Воронеж;2013-01-02;-0.4;-1.8;2.6
Воронеж;2013-01-03;0.3;-1.1;1.6
Воронеж;2013-01-04;0.1;-0.8;0.6
Воронеж;2013-01-05;-0.3;-0.8;0.3
Воронеж;2013-01-06;-1;-1.6;-0.2
Воронеж;2013-01-07;-1.8;-2.7;-0.5
Воронеж;2013-01-08;-1.7;-3.1;-0.5
Воронеж;2013-01-09;-5.1;-6.4;-3.1
Воронеж;2013-01-10;-8.1;-9.6;-5.3
Воронеж;2013-01-11;-7.1;-8.4;-6.1
Воронеж;2013-01-12;-4.9;-6.3;-4
Воронеж;2013-01-13;-6.9;-10;-5
Воронеж;2013-01-14;-11.4;-13.4;-9.1
Воронеж;2013-01-15;-11.7;-15.2;-9.1
Воронеж;2013-01-16;-6.9;-15.2;0.1
Воронеж;2013-01-17;-2;-4.6;0.1
Воронеж;2013-01-18;-2.4;-6;1.1
Воронеж;2013-01-19;-0.4;-1.6;1.3
Воронеж;2013-01-20;1.1;-0.6;2.7
Воронеж;2013-01-21;0.4;-0.7;2.2
Воронеж;2013-01-22;-6.7;-9.9;-0.4
Воронеж;2013-01-23;-13;-16.6;-8.3
Воронеж;2013-01-24;-8.9;-10;-6.8
Воронеж;2013-01-25;-12.9;-17;-9.3
Воронеж;2013-01-26;-14.2;-17.5;-10.4
Воронеж;2013-01-27;-15.6;-19.4;-10.8
Воронеж;2013-01-28;-10.3;-13.3;-6.9
Воронеж;2013-01-29;-6.3;-7.4;-4.9
Воронеж;2013-01-30;-5.7;-7.4;-4.3
Воронеж;2013-01-31;-5.4;-6;-4.6
Воронеж;2013-02-01;-2.9;-6;-0.1
Воронеж;2013-02-02;0.8;-0.3;1.6
Воронеж;2013-02-03;0.5;-0.3;1.6
Воронеж;2013-02-04;2.3;0.5;3.7
Воронеж;2013-02-05;-0.6;-2.2;2.9
Воронеж;2013-02-06;0.2;-1.6;1.2
Воронеж;2013-02-07;-1.6;-2.2;-0.2
Воронеж;2013-02-08;-1;-1.6;-0.6
Воронеж;2013-02-09;-0.4;-0.8;0.6
Воронеж;2013-02-10;0.7;-0.5;1.2
Воронеж;2013-02-11;0.4;-0.2;1.2
Воронеж;2013-02-12;-3;-5.1;0.1
Воронеж;2013-02-13;-2.4;-2.9;-1.6
Воронеж;2013-02-14;-3.8;-5.3;-2
Воронеж;2013-02-15;-3.7;-5.3;-1.4
Воронеж;2013-02-16;-4.4;-6.1;-2.8
Воронеж;2013-02-17;-6.6;-8.1;-3.1
Воронеж;2013-02-18;-8.9;-11.7;-5.4
Воронеж;2013-02-19;-9.2;-11.8;-6
Воронеж;2013-02-20;-8;-11.3;-3.1
Воронеж;2013-02-21;-5.3;-7.4;-2.6
Воронеж;2013-02-22;-5.3;-8.5;-2.5
Воронеж;2013-02-23;-7.2;-11.6;-2.5
Воронеж;2013-02-24;-7.6;-12.2;-1.8
Воронеж;2013-02-25;-5.6;-10.2;-0.2
Воронеж;2013-02-26;-4.7;-9.2;1.6
Воронеж;2013-02-27;-3.7;-6.6;1
Воронеж;2013-02-28;0.1;-2.3;2.6
Воронеж;2013-03-01;1.1;0;2.2
Воронеж;2013-03-02;0.6;-2.4;2.1
Воронеж;2013-03-03;-4.3;-6.7;-1.2
Воронеж;2013-03-04;-0.3;-3;1.2
Воронеж;2013-03-05;-8.2;-12.6;-3
Воронеж;2013-03-06;-7.8;-13.6;0.3
Воронеж;2013-03-07;1.2;-0.1;2.6
Воронеж;2013-03-08;-1;-4;2.6
Воронеж;2013-03-09;-7.1;-9.7;-3.4
Воронеж;2013-03-10;-4.8;-6.2;-2.7
Воронеж;2013-03-11;-6.4;-7.4;-3.3
Воронеж;2013-03-12;-7.3;-10.6;-3.4
Воронеж;2013-03-13;-7;-10.2;-1.6
Воронеж;2013-03-14;-4.6;-7.6;-0.6
Воронеж;2013-03-15;3.2;-0.8;6.8
Воронеж;2013-03-16;5.4;3.8;6.3
Воронеж;2013-03-17;-2.4;-4.4;3.8
Воронеж;2013-03-18;-2.4;-2.9;-0.1
Воронеж;2013-03-19;-4;-6.1;-1.5
Воронеж;2013-03-20;-1;-5.1;3.2
Воронеж;2013-03-21;-1.4;-3.3;3.2
Воронеж;2013-03-22;-3.1;-7.5;0.7
Воронеж;2013-03-23;-2.2;-3.8;-0.3
Воронеж;2013-03-24;-2.5;-5.2;-0.5
Воронеж;2013-03-25;-6.6;-8.2;-2
Воронеж;2013-03-26;-8.6;-13.1;-5
Воронеж;2013-03-27;-7.1;-12.1;-1.7
Воронеж;2013-03-28;-6.6;-11.2;-1.2
Воронеж;2013-03-29;-4.1;-9.8;2.4
Воронеж;2013-03-30;-2.8;-8.8;2.2
Воронеж;2013-03-31;0.7;-0.6;2.7
Воронеж;2013-04-01;6;1;14.7
Воронеж;2013-04-02;9.6;7.2;13.6
Воронеж;2013-04-03;5.4;3.7;9.4
Воронеж;2013-04-04;5.8;2.8;10.1
Воронеж;2013-04-05;7.6;0.8;16.4
Воронеж;2013-04-06;10.5;6.8;16.4
Воронеж;2013-04-07;6;2.6;10.6
Воронеж;2013-04-08;2;0.3;3.4
Воронеж;2013-04-09;4;0.6;8.5
Воронеж;2013-04-10;4.8;-1.1;9.4
Воронеж;2013-04-11;5;0.2;9.5
Воронеж;2013-04-12;6.6;2;12.2
Воронеж;2013-04-13;8;1.2;12.6
Воронеж;2013-04-14;9.2;1.9;16
Воронеж;2013-04-15;9.8;2.2;15.3
Воронеж;2013-04-16;9.9;1;17.3
Воронеж;2013-04-17;11.9;2.5;19.8
Воронеж;2013-04-18;14.6;6.2;21.4
Воронеж;2013-04-19;16;6.2;22.8
Воронеж;2013-04-20;16.6;6.6;24.2
Воронеж;2013-04-21;11.6;7.6;23.3
Воронеж;2013-04-22;6.5;1.8;10.2
Воронеж;2013-04-23;7.6;4;11.1
Воронеж;2013-04-24;9.1;0.4;18.4
Воронеж;2013-04-25;10.7;3.8;17.3
Воронеж;2013-04-26;9.8;5.6;15.3
Воронеж;2013-04-27;16.5;9.8;25.2
Воронеж;2013-04-28;20.8;16.4;26.9
Воронеж;2013-04-29;15.9;8.9;27.3
Воронеж;2013-04-30;13.2;5.2;22.2
Воронеж;2013-05-01;16.6;12.2;22.2
Воронеж;2013-05-02;12.9;8.4;18.8
Воронеж;2013-05-03;13.5;5;19.4
Воронеж;2013-05-04;17.8;10.2;27.6
Воронеж;2013-05-05;21.3;12.8;27.9
Воронеж;2013-05-06;16.5;11.7;24.4
Воронеж;2013-05-07;12.9;5.3;18.4
Воронеж;2013-05-08;13.8;4;22.5
Воронеж;2013-05-09;18.6;11;25.6
Воронеж;2013-05-10;19.6;10.8;27.8
Воронеж;2013-05-11;21.6;13.7;29.9
Воронеж;2013-05-12;21.4;12.5;29.2
Воронеж;2013-05-13;21.8;11.8;29
Воронеж;2013-05-14;22.8;17.4;29.5
Воронеж;2013-05-15;24.5;15.6;31.8
Воронеж;2013-05-16;25.1;16.6;31.1
Воронеж;2013-05-17;25.4;16.5;32.5
Воронеж;2013-05-18;24.3;18.6;31.5
Воронеж;2013-05-19;21.4;15.8;29.5
Воронеж;2013-05-20;19.5;13.8;27
Воронеж;2013-05-21;20.8;15.6;27.7
Воронеж;2013-05-22;18.9;15.4;24.7
Воронеж;2013-05-23;19.9;14.6;27
Воронеж;2013-05-24;23;18.9;27.3
Воронеж;2013-05-25;20.3;16.9;26.7
Воронеж;2013-05-26;18.4;14.2;23.8
Воронеж;2013-05-27;19;14.5;23.8
Воронеж;2013-05-28;17.5;15.5;21.3
Воронеж;2013-05-29;18;12.4;22.4
Воронеж;2013-05-30;18.2;11.3;24.5
Воронеж;2013-05-31;19.8;12.3;25.1
Воронеж;2013-06-01;20.9;16;25.8
Воронеж;2013-06-02;18.2;16.7;25.4
Воронеж;2013-06-03;18.6;14.4;24.9
Воронеж;2013-06-04;20.5;12.9;26.5
Воронеж;2013-06-05;20.9;13.3;28.5
Воронеж;2013-06-06;19.1;14;25.1
Воронеж;2013-06-07;17.6;10.5;24
Воронеж;2013-06-08;18.5;10.2;24.2
Воронеж;2013-06-09;20.2;14.4;25.8
Воронеж;2013-06-10;21.3;15.5;28.1
Воронеж;2013-06-11;23.6;16.5;29.7
Воронеж;2013-06-12;21.9;16.2;29.4
Воронеж;2013-06-13;20.5;16.2;26.5
Воронеж;2013-06-14;21.8;16;27.3
Воронеж;2013-06-15;23.5;17.5;29.8
Воронеж;2013-06-16;24.5;19.5;30.8
Воронеж;2013-06-17;25.2;21;30.2
Воронеж;2013-06-18;21.6;17;29
Воронеж;2013-06-19;17.5;14;22.2
Воронеж;2013-06-20;18.4;13.6;24.5
Воронеж;2013-06-21;18.3;13.7;24
Воронеж;2013-06-22;16;13;20.4
Воронеж;2013-06-23;17.1;14.2;21.7
Воронеж;2013-06-24;20.5;13;28
Воронеж;2013-06-25;24.4;17.6;33.4
Воронеж;2013-06-26;26;19;32.7
Воронеж;2013-06-27;25.8;19.5;32.6
Воронеж;2013-06-28;25.8;19.2;31.3
Воронеж;2013-06-29;23.9;18.1;30.8
Воронеж;2013-06-30;23.4;16.4;28.5
Воронеж;2013-07-01;20.4;19;27.5
Воронеж;2013-07-02;23.4;18.9;28.5
Воронеж;2013-07-03;22.8;14;29.1
Воронеж;2013-07-04;23.4;15;29.8
Воронеж;2013-07-05;24.3;19.1;30.2
Воронеж;2013-07-06;25.8;16.3;32.5
Воронеж;2013-07-07;24.1;17.7;33.7
Воронеж;2013-07-08;21.3;16.8;29.2
Воронеж;2013-07-09;19.1;14.8;24.8
Воронеж;2013-07-10;22.3;14.9;27
